,SPY,EWU,EWJ,EWG,EWQ,EWC,EWL,EWA,EWN,EWD
2023-06-23,0.6617440916958487,0.07523369739115053,0.07277776147103866,0.006486945357210631,0.005615574159377342,0.05516810344181026,0.05131658228453319,0.017458538553087224,0.028129558532175577,0.026069147113768003
2023-06-26,0.6564795461655774,0.06409976490814798,0.08917924467499948,-0.0008122349595234427,0.02396754962440727,0.03892724365903009,0.0433261553613503,0.034086675687491644,0.03064943023195382,0.020096624646565565
2023-06-27,0.6438409339734663,0.10816922889920029,0.07689410024124047,-0.09220286234718252,0.06611771294852704,0.026717254452025108,0.09802481060555616,0.008719767000265225,0.054622135397955636,0.009096918828946267
2023-06-28,0.650327567531534,0.06399997946833377,0.08982912266473339,0.009974375166306849,0.03516342183037238,0.03248043630805701,0.039151978486362475,0.03482597392714786,0.020805828536743814,0.0234413160804084
2023-06-29,0.6676476479744098,0.07488609062459683,0.07761084943774534,0.014176077991646,-0.011067132781291978,0.021664899167191012,0.06388994321693228,0.022589779969840337,0.0429809273933454,0.025620917005585064
2023-06-30,0.6474503332736828,0.05318964715876084,0.09094326820535742,0.01198702935583091,0.018245070102572862,0.04901804902358587,0.03160835334163594,0.035767171166549795,0.04420435452085375,0.017586723851169564
2023-07-03,0.6615683074892438,0.06565926485105063,0.08479784728013688,0.01523541182051641,0.007863562268123904,0.042702193733717565,0.034532392138137274,0.038529914504382354,0.022315402118501342,0.026795703796189865
2023-07-05,0.6691217532632127,0.06266149799043089,0.08898053819765575,0.006423062607980885,0.009602653897341882,0.05116355105138137,0.046704805921953266,0.025146300236687145,0.019603744839178528,0.020592091994177674
2023-07-06,0.6488550703912898,0.08794896563875185,0.084833031682246,0.04161956408972288,-0.023694029719402907,0.05462435395371119,0.03872857975658923,0.005169724882878841,0.04701831706279563,0.014896422261417491
2023-07-07,0.6601322433541673,0.06871999181297336,0.08576050263023956,0.0022734043868445665,0.007843045040273422,0.038168290255167395,0.045687565248988954,0.0358295721814023,0.03147700722858527,0.024108377861357548
2023-07-10,0.6546658675576233,0.07383124751194672,0.08986630068542252,0.023372253787887865,-0.03138337908937152,0.05685808296182324,0.03144354918879647,0.03742060089247914,0.039467263376528394,0.02445821312686365
2023-07-11,0.6563933599233992,0.06805737812159979,0.0904391875141508,0.009798284418100232,0.0008984536564318235,0.0501721643270294,0.03865828461293276,0.024597938184311535,0.041788781206495214,0.01919616803554933
2023-07-12,0.6636976677485728,0.047242144398865996,0.09606010254773314,0.056663012050981364,-0.027212197635628863,0.04459570836974977,0.02131107609727113,0.04856928788967295,0.027383742860984602,0.02168945567179734
2023-07-13,0.6806270319358131,0.06905615126114574,0.08818771940805299,0.013867437712702935,0.006331849572989521,0.05423097007570672,0.04311261658123654,0.00861477180170015,0.024600889206301546,0.011370562444350847
2023-07-14,0.6728262222151803,0.07109087400955931,0.08764418465781891,0.0007680444158204863,-0.010129870213503539,0.04011924049436753,0.05093017116778015,0.03230782170423434,0.03362363181076914,0.020819679737973423
2023-07-17,0.651792676848029,0.06979990307676194,0.09068278023914159,0.014372951571241629,-0.007992804012952638,0.07823633275345719,0.0467106470013151,0.014727893450366746,0.02424122869206339,0.017428390380576197
2023-07-18,0.683680465041839,0.08664618853497784,0.07579133167734542,0.03510681129624772,0.04740719048308904,0.0167175266440847,0.043811260376705165,0.04461347221840764,-0.02584107772003206,-0.007933168552664405
2023-07-19,0.6781427296988362,0.06751820568097183,0.0886759249521208,-0.0040546293900490735,0.057754417881494276,0.031388929304611776,0.04864541617176183,0.04040538637167928,-0.030012981621064486,0.02153660094963741
2023-07-20,0.671318604018201,0.041070689039289406,0.0616468973027413,0.06349830242673654,0.06749156107616901,0.06433172928617495,0.04823097930190883,0.02686293521902038,-0.055096559984918164,0.010644862314676625
2023-07-21,0.665244748497382,0.06588057172935106,0.08923874471100414,0.05470077896931676,-0.0008930917023477937,0.045323727924865234,0.043812206751484874,0.033559919993722306,-0.019589050673849286,0.02272144379907074
2023-07-24,0.6587105481329857,0.0646628471335448,0.09223874457960224,0.014550796004170674,0.011952932780085423,0.027426768435502055,0.054487852667779765,0.037423488871141726,0.01215111802401159,0.02639490337117607
2023-07-25,0.6648828968720233,0.0630695602431385,0.0843681127899222,0.052670667139907264,0.01067246434034596,0.05296850632159045,0.041747696465226664,0.024604383169309574,-0.013513153127659083,0.01852886578619511
2023-07-26,0.6633738746559161,0.06816372848988254,0.08677809285566537,-0.004041069550804451,0.059563488986757736,0.047346439086972,0.04403199035207183,0.03399188502543973,-0.021497678108120206,0.02228924820621917
2023-07-27,0.6587240921311815,0.025707405261899397,0.09556130107317085,0.022980975386012823,0.01944009353686002,0.05668187324299643,0.024309795892607462,0.03214303784005551,0.04247625326531477,0.021975172369901153
2023-07-28,0.6763317246539059,0.07609852587881187,0.08942549756160476,-0.03180756414159438,0.09348005637200109,0.018090668390202597,0.016715125527262887,0.0579796543270203,-0.015551138656854898,0.019237450087639798
2023-07-31,0.6661693098542641,0.046899962301113575,0.09117643590016818,-0.016957833460768717,0.07679571532794316,0.050370602039272586,0.04740694579430754,0.03223334964037804,-0.024310269031748846,0.030215781635070233
2023-08-01,0.6760600749004437,0.07258413206964273,0.08695853486514828,0.0038674524611254342,0.06749960079153391,0.036387342809949506,0.031392192927204146,0.024734015044328293,-0.03541570727950204,0.03593236141012589
2023-08-02,0.664840414759362,0.05559747480490728,0.0310621096307618,0.053284185148121437,0.057503676322915954,0.04865118199355282,0.060117487573336376,0.02617211529440292,-0.024459197071828993,0.027230551544468407
2023-08-03,0.6404971914878542,0.06089416436599557,0.05752872931871537,0.033004070730119746,0.07159853061358994,0.0282031162375018,0.04547653069641393,0.03773018188839864,-0.002983795029080129,0.028051279690490902
2023-08-04,0.6612802761852256,0.06062780179786128,0.03373463530876994,0.05606660668364188,0.06360628404529452,0.03867750610125202,0.03517629973723261,0.031452002439781225,-0.003738736755732474,0.023117324456673378
2023-08-07,0.6390020576367683,0.0522826019984427,0.04731931875108383,0.05506340704075755,0.05873419861781815,0.04955664510063985,0.04378825661684767,0.03641401747457021,-0.006106335915234189,0.023945832678305894
2023-08-08,0.6461987381931739,0.06642939139111499,0.08419795449816726,0.047328551291652164,0.013833683498166816,0.04242887573619613,0.04793261834750676,0.03325241650476348,-0.002151444644693211,0.020549215183951582
2023-08-09,0.6450567297907791,0.06320455593663679,0.08260448974361063,0.054863976409709886,0.017584697772839827,0.046721170374413167,0.041077436378414406,0.03400674572058642,-0.009506454952162225,0.024386652825171953
2023-08-10,0.6401999782839103,0.05896385272016821,0.050205318596062976,0.057781908803956866,0.04000413266812244,0.04633506146395365,0.04233021869156881,0.03478259854773719,0.003448205145000227,0.025948725079519473
2023-08-11,0.6373548975026192,0.05347124125623671,0.10914205751908403,0.06982919118801571,-0.043515672814072974,0.05971899054348365,0.04996330762191898,0.03715170117648942,-0.015562509512227426,0.04244679551845283
2023-08-14,0.637223480235884,0.06438482466243534,0.08648208305859892,0.0528786362231033,0.020911626638813838,0.04345729056975552,0.042603355077772694,0.031599902768862195,-0.000271171619781403,0.02072997238455533
2023-08-15,0.6266190733611615,0.06575785714692536,0.09128665200140587,0.07920182236992693,0.03943010607837927,0.020409843685766357,0.038005890436016945,0.041975703447133604,-0.0048770419204568986,0.002190093393741159
2023-08-16,0.5969912537123739,0.05587011871336297,0.07401582174709631,0.05710838021631524,0.05107649596095469,0.05001533203156094,0.03942488065722578,0.026208658237115986,0.02844513247668407,0.020843926247310053
2023-08-17,0.5962797387957104,0.0591368000541576,0.07592760463265974,0.06054972212084535,0.0745085794464709,0.04319566406987598,0.03282972746285203,0.02550812020555474,0.011741167750663688,0.020322875461209644
2023-08-18,0.5856735075738709,0.04497632446399174,0.06533688582452692,0.06471684222494072,0.10203500276396503,0.03934223855962625,0.030646992889839186,0.02993738530909919,0.018303056283447947,0.01903176410669236
2023-08-21,0.5892747914987443,0.054920631740859795,0.07461305634017978,0.04875244395311039,0.07826914812217518,0.04184932527931553,0.03518900531622155,0.027373093901664168,0.028598680807529205,0.021159823040199983
2023-08-22,0.5952372652327881,0.061026015577133996,0.08783405843535669,0.053325001694212115,0.0705370667489721,0.03247468671906959,0.022697824592375345,0.024530609279780485,0.028543705523682107,0.023793766196629436
2023-08-23,0.6053466842369793,0.026835432216456477,0.08963177350745023,0.09819425862783038,0.07248214298775198,0.03452255665145657,0.011548662327439964,0.010064621175688116,0.03245557960635577,0.018918288662591203
2023-08-24,0.6024472933560633,0.06577989444644945,0.05830746358647919,0.05327784889687343,0.05434986516697668,0.05913369369819604,0.04703119353606689,0.01900736321114389,0.01908545423258877,0.021579929869162226
2023-08-25,0.5967981590183955,0.055683748684538785,0.0757647611664261,0.05416896510881992,0.045560793941132015,0.04872296241042795,0.04128439350744746,0.028193686079411792,0.03379139779292858,0.02003113229047188
2023-08-28,0.606376089148748,0.05712726727622613,0.06509367832485133,0.06364232223991645,0.025638976261283454,0.03669482203624853,0.05380400845984845,0.04319334199793921,0.029949755014611487,0.018479739240327014
2023-08-29,0.6335730931661282,0.08053149635046082,0.10004292796690546,0.10055975840458216,0.04515089010398888,0.020353584352513134,0.03544440418937824,-0.024960398180233306,-0.0015458384273066097,0.010850082073583038
2023-08-30,0.6141024202561092,0.07155624602974144,0.0957320691999887,0.04460692491991039,-0.002620801405768449,0.036604630160536104,0.04596390017962447,0.033241791672265826,0.0365551571257546,0.02425766186183787
2023-08-31,0.5998881372977992,0.07725390516755164,0.08368004759681348,0.02045568305340322,-0.008831200150868584,0.07297770163056526,0.06169138699647588,0.02595336412917747,0.05372046825887616,0.013210506020206072
2023-09-01,0.6096793268286613,0.07562515874955864,0.03554957136015301,0.04391464539675683,0.06324749776883361,0.0494677772500696,0.04492058194893004,0.02507495362502893,0.031849621099739156,0.020670865972268974
2023-09-05,0.6040118823145763,0.07376475280232367,0.04218247048364419,0.05096304645857165,0.04175275732791955,0.04275114388008651,0.03657434355835067,0.030463062701013795,0.042354827141480034,0.03518171333203386
2023-09-06,0.6227566607152991,0.07356786237561895,0.05628441176577177,0.05630297816424528,0.06028814038489067,0.011894742314700502,0.03739726790597812,0.027138721028348155,0.03262600801983952,0.021743207325307986
2023-09-07,0.6101320711946598,0.057104806767325225,0.047648487140786795,0.0511717178078761,0.0626516266077232,0.04417831747018058,0.048151933072864014,0.037991788529652466,0.02087425756435664,0.020094993844575013
2023-09-08,0.6212485595319616,0.019237732070766726,0.026778600928585177,0.0965589037364587,0.08024904182553508,0.071705551691365,0.039787398600102615,0.014186261144071725,0.014834361186274767,0.015413589284878605
2023-09-11,0.6063591321444015,0.06908936276697963,0.055033480155671236,0.03749702834926825,0.04968073698758777,0.04600482401674255,0.04905895654188753,0.027178914333224363,0.04103501307735143,0.019062551626885707
2023-09-12,0.5752228960095264,0.06635174143474637,0.04796654723087373,0.05190701514468951,0.02824797406914159,0.057467575075401664,0.06449626242768708,0.045053498953625724,0.04374177006314498,0.01954471959116303
2023-09-13,0.602446449829015,0.06032391555306636,0.05934172340438396,0.08585245673188256,0.0442869409239567,0.049978124791690975,0.029389776855998882,0.023891243145123493,0.01854154899127922,0.025947819773602873
2023-09-14,0.6756033133086903,0.079242178237005,0.10059484519530472,0.10425794372044038,0.03313774938907004,-0.05530021888723755,0.005926277883039117,0.05733209901382362,-0.01422924790792508,0.013435060047789412
2023-09-15,0.5966526396375351,0.047486092307418494,0.04997597587132589,0.057784821124221016,0.0751142448579222,0.06185309201632121,0.04261410424820027,0.02692053511220388,0.02017826276971629,0.02142023205513576
2023-09-18,0.6081403519423443,0.06749558100731017,0.05902345831238418,0.04330895716131298,0.06806544448503644,0.047938128411426396,0.03540998329462295,0.021552667751424816,0.0313437570693268,0.01772167056481112
2023-09-19,0.6047633301974719,0.062467415214014575,0.048695104375781846,0.06205874661251427,0.04520223840942634,0.04845574301808846,0.04840496021265076,0.03064086519028582,0.02911624397166478,0.020195352798101168
2023-09-20,0.6002202698285646,0.06401555399148393,0.03757169230449543,0.0718835840020048,0.035171503290020605,0.05773099498158928,0.04594990849916126,0.03292473672847557,0.03566338449755535,0.018868371876649033
2023-09-21,0.5950771218623634,0.07785630650539836,0.05458000900774367,0.06915996390600376,0.06093192945091114,0.06281895447394051,0.0338754502466362,-0.020895524828527277,0.046413524571544795,0.020182264803985394
2023-09-22,0.6135471832347007,0.047640519379998046,0.052534943360477,0.07091196376029817,0.04894110087809303,0.04268146327957366,0.045777679742921865,0.04642406548738801,0.013745718389578741,0.01779536248697066
2023-09-25,0.6033874688918892,0.05901939698347174,0.0392583067239342,0.04215032602813318,0.054133102763180355,0.05656312387160769,0.05440782994527763,0.02769064619736557,0.04213582204542256,0.021253976549717873
2023-09-26,0.5783774356286298,0.21440239063514419,0.03890617882108999,0.059799075831153944,0.050380947798243,0.011240770963330048,-0.005862218725136003,0.015040629589414769,0.0401714904272743,-0.0024567009691439084
2023-09-27,0.5982612052312405,0.0867908478463541,0.056394178563732335,0.056342341358739785,0.04883893491373326,0.05596829547067665,0.05294824673492316,0.007015285689565772,0.025242228129841355,0.012198436061193224
2023-09-28,0.6129197863521919,0.07629589459006632,0.04803861892606377,0.07140497769911688,0.047357809008977444,0.0368118731870931,0.03809407685244801,0.02536957069664361,0.02979788627031204,0.013909506417086898
2023-09-29,0.5978278290961,0.05864823986837773,0.025752370634230016,0.09486703267371814,0.021367634733398366,0.05473028008484594,0.08038062495069531,0.04099718359664802,0.0001165701511538314,0.025312234210832663
2023-10-02,0.6396475343433872,0.026337456806028156,0.04477392746731587,0.08385613471558717,0.04830342511373353,0.041276207832898135,0.04897159150656776,0.024082704490584163,0.01588508278998799,0.026865934933910148
2023-10-03,0.6248252764235624,0.05551878696594148,0.030009221489763014,0.06553506174029436,0.05769954847474717,0.0394150177445599,0.04123229360109358,0.05440861690911431,0.018922570123656016,0.012433606527267802
